Index,Value
7912,0.9913106527427762
7913,7.610888367626317
7914,1.2643609046275528
7915,0.9852886235401925
7916,2.7837576555781207
7917,2.1018050979076754
7918,5.015216554215734
7919,2.368044965953715
7920,2.541365857094293
7921,5.292967288524625
7922,6.187723290491434
7923,1.5787519422508223
7924,5.630877787369154
7925,6.38580758471738
7926,0.4983772672674336
7927,0.0007241023020709836
7928,0.9244837403990314
7929,4.6917698704806305
7930,5.129692744364238
7931,3.062736826441923
7932,3.0840141971579262
7933,2.856690339146181
7934,4.482284420214272
7935,0.9171205249766656
7936,9.956557686995742
7937,6.045866956126542
7938,5.962754279752218
7939,7.986652691233082
7940,8.81156144912698
7941,4.043943970059553
7942,2.075388323732865
7943,2.6135441868080056
7944,2.6858238405463988
7945,8.993866870283613
7946,8.52181332746925
7947,4.429898380650409
7948,6.66486265634355
7949,6.923157301833549
7950,9.16547162915234
7951,7.402771817606572
7952,4.728722322901913
7953,8.088470287610917
7954,9.744574871518367
7955,4.730341211362733
7956,9.010184065941448
7957,9.681176498860664
7958,9.322368085151403
7959,9.523286986668438
7960,7.691903493572002
7961,2.166743494005916
7962,4.0545741447635795
7963,1.9892250496600017
7964,5.903980551248363
7965,5.5093174627770285
7966,9.641282819543736
7967,6.854559647959211
7968,3.491909312602016
7969,2.5228253518090185
7970,4.806947137120165
7971,0.6276394889784431
7972,7.291328286665947
7973,9.238649727630543
7974,3.8489001203319173
7975,5.9221516458019625
7976,9.142266274998379
7977,4.781258328673964
7978,9.538756400109383
7979,7.204629028012118
7980,8.160940236402555
7981,0.6208507729077095
7982,7.781767102634889
7983,9.768455532678756
7984,9.422030852223605
7985,8.065774819715074
7986,8.908254891542768
7987,2.518287274974388
7988,2.2235615491010363
7989,0.16583151898573845
7990,2.479682399585199
7991,2.150345530192792
7992,9.525769126155472
7993,5.2480458512958865
7994,3.12682582670217
7995,6.449249915265666
7996,4.560224215713957
7997,9.962685263488462
7998,9.854419291275661
7999,8.112077250126042
8000,6.327797283061715
8001,0.2600751139090296
8002,7.280455322592473
8003,3.3116736556812985
8004,4.5883599130832895
8005,8.746720928269703
8006,0.8694039405062981
8007,4.860880124025513
8008,2.1341579044482337
8009,6.8233803359148695
8010,8.67481631933738
8011,2.9671841632658458
8012,1.8075759477682474
8013,6.3785596576316275
8014,6.263848838506288
8015,2.0190894113424775
8016,3.1551623834630984
8017,2.0758576759360903
8018,0.9484105074827898
8019,1.408325455442403
8020,7.021193903246065
8021,6.61110455199195
8022,7.160221252466682
8023,8.77481245388973
8024,8.02091698668317
8025,2.1694656878313925
8026,8.302240034075785
8027,4.124036565913003
8028,1.340583774247659
8029,9.74333563619153
8030,1.7548479029573205
8031,9.329927705220651
8032,5.65063740724735
8033,6.703696081138048
8034,5.977241484411362
8035,9.317508283036956
8036,8.067767424304456
8037,6.88624795582215
8038,1.7370883077199517
8039,6.140258367339225
8040,1.163394042447723
8041,0.31970943108761585
8042,0.9979892877081187
8043,0.6930601948632675
8044,5.65442796317229
8045,9.70942585824313
8046,2.4267627416283544
8047,6.278482783928482
8048,8.966593349263965
8049,9.322364355143717
8050,6.971872772818594
8051,7.0413742252855105
8052,5.3725340597627405
8053,4.849449316369271
8054,0.9192810727201961
8055,9.843075658989378
8056,1.4006966550250255
8057,7.303807562287686
8058,7.6479722591674975
8059,9.766858184972065
8060,7.878274221694486
8061,2.969939396393484
8062,1.3670668079209836
8063,7.934007542727727
8064,4.368882920406065
8065,6.152446625950861
8066,1.6104175654507902
8067,8.404511646755155
8068,1.5132753230101137
8069,3.421746821392456
8070,9.727691304700608
8071,9.75104855298264
8072,1.3818667274104424
8073,5.873659462597108
8074,4.601674072161531
8075,9.590996440105709
8076,2.915386430545841
8077,2.52255105295085
8078,1.0435773224637168
8079,5.129025023672317
8080,8.088692002306107
8081,0.4879056209458832
8082,1.1597425246116388
8083,1.2102230387858581
8084,4.807474219356674
8085,1.1106590673968542
8086,7.518321222134424
8087,9.46161794769436
8088,9.506786106289503
8089,1.9681408135161504
8090,7.398354407512785
8091,1.6685312797823337
8092,5.0959230610692
8093,6.376695110051052
8094,3.3659920437889888
8095,6.378520336001622
8096,8.248811369838375
8097,1.722269323173179
8098,4.822880172580666
8099,9.113782112636063
8100,7.010178216678609
8101,8.543069516769062
8102,1.776729265367507
8103,9.744809363085443
8104,4.443031983370459
8105,9.01376960079034
8106,1.2906726666557367
8107,9.591856747959266
8108,7.243278773406056
8109,8.38006060768558
8110,5.185544058067232
8111,9.011948307327682
8112,7.651368439667909
8113,4.9038794210272
8114,5.045104375536922
8115,1.162359436635294
8116,0.21067025436574904
8117,4.643007368844704
8118,1.8900437792667613
8119,1.881450223344756
8120,0.636930333341571
8121,8.788120750403571
8122,2.56454299053488
8123,9.459034876288513
8124,3.394199116788832
8125,0.5190974928991166
8126,1.3090896430423338
8127,1.057730767524263
8128,4.3444939368924675
8129,3.315422286523434
8130,3.0621783129375855
8131,3.874716305031357
8132,1.4101717428019356
8133,2.843467788891224
8134,4.265832287809689
8135,2.0445007969020432
8136,4.959289690022524
8137,4.47250065047038
8138,5.596877557089929
8139,2.047557362374329
8140,2.9521687882084944
8141,8.732172717424918
8142,4.6091922990115455
8143,4.3596352853729226
8144,1.072794038967304
8145,7.0709466462273705
8146,0.47711038168382625
8147,8.909552570957848
8148,3.4670966581480958
8149,7.056157630310741
8150,9.926720334693526
8151,4.541315227812807
8152,1.0810346522576642
8153,4.974794262002485
8154,6.024548453664473
8155,3.325641546556717
8156,0.7530953751683944
8157,7.141688161404311
8158,3.422834374981971
8159,3.3890415140060903
8160,3.0342585982773684
8161,0.7779526948611071
8162,5.25990186667761
8163,7.37635082116168
8164,5.76515072376551
8165,2.2130697399703445
8166,4.658795413511819
8167,1.6168622256399168
8168,6.407823215652813
8169,4.869485062863596
8170,2.869378444178743
8171,5.836108605635914
8172,5.5798494532722165
8173,0.957105839611716
8174,6.096968631490897
8175,6.250910327267727
8176,1.0066624906296373
8177,8.607382140835764
8178,4.350929235472529
8179,1.6960776523869658
8180,4.3521834360354745
8181,8.187500590101331
8182,3.456305082871307
8183,7.578935862935989
8184,7.291663365812663
8185,0.6052983883781204
8186,9.586742593161553
8187,8.254865063521974
8188,6.689474455909252
8189,1.5797293538161328
8190,0.8264552981705942
8191,7.945817210022414
8192,5.980861703876438
8193,2.328450554306658
8194,8.456886046168588
8195,9.037577286976722
8196,9.122391048405285
8197,5.292513227552515
8198,7.3374523998769225
8199,8.130120144640053
8200,7.756064997211923
8201,6.7692472537101676
8202,0.8244505892714682
8203,5.30180419689408
8204,8.100600227028206
8205,4.691633616546259
8206,2.0343085806753827
8207,1.7007911192255343
8208,7.800457552038884
8209,8.172032684410398
8210,7.064961263254913
8211,6.715308778790574
8212,4.247358357060599
8213,5.380372942987667
8214,0.6092673999566067
8215,2.2577459392041135
8216,4.144713019451798
8217,9.415849436583953
8218,3.829746539667469
8219,0.7803326139342404
8220,2.8220656446139536
8221,2.848642805358006
8222,6.168018597833283
8223,0.8255419349689397
8224,9.65362302767805
8225,4.4010454932088585
8226,7.300845462847818
8227,5.971962041463559
8228,5.755305465091324
8229,4.576183629609549
8230,1.2979621635528593
8231,6.7780265522570105
8232,9.583372788368635
8233,3.996108696137343
8234,5.226116377279517
8235,3.4036592271504063
8236,7.634017861330174
8237,7.772779193124424
8238,9.5014394715209
8239,8.103755277149814
8240,0.2526407157738031
8241,9.655227957366591
8242,1.2000187663991158
8243,9.668977562526157
8244,3.030987685580225
8245,8.462663245492811
8246,3.0206542030494745
8247,6.777043254275178
8248,1.3176549626741774
8249,0.9843452117406026
8250,9.571140913878121
8251,0.26802681303841114
8252,5.689938747905709
8253,4.999948784004435
8254,1.224477277052508
8255,1.0950928272594118
8256,3.4403083847756974
8257,4.566576211134214
8258,3.0466997989654043
8259,5.626344115052392
8260,0.05041758196477786
8261,2.0345492170598654
8262,1.9484737598647772
8263,2.8449532231540298
8264,5.6183615180267
8265,2.7246267930320265
8266,5.836970961858256
8267,5.306876213972575
8268,9.533500974204987
8269,9.151357163611118
8270,8.160228760801795
8271,1.1453646357935077
8272,5.702918596427718
8273,5.815992506421942
8274,1.6420692241689794
8275,6.093957118191048
8276,9.475254281012301
8277,6.688229893200905
8278,1.327992125452282
8279,2.5730500325630334
8280,8.07415942854894
8281,4.901767183064609
8282,1.1771592178842472
8283,8.697206605032534
8284,0.3675821552180891
8285,0.037382708550319776
8286,2.7783900465296094
8287,2.3014385562302775
8288,9.583842980939597
8289,7.823325976325098
8290,7.467979453316509
8291,4.566220560760152
8292,1.1725032671320768
8293,3.5353603325671514
8294,0.8407682499068558
8295,9.97186385182744
8296,1.494689978656879
8297,3.6878848928811547
8298,2.169024891655884
8299,7.206024747430555
8300,7.28741666503007
8301,1.306161498890609
8302,7.837345129120978
8303,5.171073338580444
8304,5.154600059826926
8305,1.171934228448751
8306,8.773831028101313
8307,2.0140210952769477
8308,8.44866111743091
8309,4.068766592910088
8310,6.451579492512144
8311,7.8894740852507095
8312,5.213480440426562
8313,9.615934566058
8314,1.418837260101743
8315,8.432532015456607
8316,2.1595709513203354
8317,0.11694061202888295
8318,7.16022985583119
8319,2.5703471050898683
8320,6.94603145869551
8321,5.828433328026815
8322,3.478217436533939
8323,2.835400837028721
8324,7.104338364161585
8325,8.57474500288049
8326,7.585548730919122
8327,3.4412575347459406
8328,9.013954366914206
8329,0.3036940414099665
8330,5.478063113308639
8331,5.121833497795919
8332,4.943116540713781
8333,7.788406518745019
8334,8.062642941172992
8335,1.1092764965175472
8336,6.5465211899523315
8337,6.932643046854864
8338,4.534706456608526
8339,0.33457134480947226
8340,1.5453684911584942
8341,3.345594595233491
8342,9.934153859028443
8343,0.9568786182743105
8344,5.674838409482469
8345,3.6569238659328693
8346,6.021873427541859
8347,6.323127798362568
8348,4.393215348028345
8349,2.883695585232098
8350,0.12266030645079251
8351,8.27572169016123
8352,2.460706674889005
8353,7.384262578187386
8354,4.527986548243534
8355,4.811002414869256
8356,6.284507523953517
8357,5.33259567402235
8358,7.518472687474268
8359,9.628281364960635
8360,3.2477829513763457
8361,9.75244807760008
8362,9.149797510965543
8363,9.865957267058718
8364,9.292913058218424
8365,2.863965941533244
8366,0.1649377614768821
8367,1.9269609528919285
8368,0.6575485162959516
8369,8.096464115724743
8370,7.7779139985677626
8371,3.814196470952298
8372,8.345949618795812
8373,7.49830517268792
8374,3.3824555808987036
8375,6.375989963787129
8376,1.809450258379448
8377,4.68770605717339
8378,8.246337835649605
8379,3.515753394083535
8380,2.376720779905276
8381,4.700322901082644
8382,7.628699460880803
8383,5.155744052279319
8384,6.039054834091393
8385,4.096560006176332
8386,6.152076344480335
8387,6.141321857074409
8388,7.626231543377258
8389,8.747833643400956
8390,9.640365024682533
8391,5.515152208684931
8392,9.386893432644786
8393,6.943553977437432
8394,5.375390866722183
8395,3.080139013260262
8396,8.556308883953488
8397,7.178375818016912
8398,7.020248356359668
8399,8.36650054853137
8400,3.1056524209164884
8401,3.4640458836465715
8402,3.129179921303702
8403,6.20329823390273
8404,2.190697155321849
8405,5.942751382568046
8406,4.811633718010033
8407,4.034534778968675
8408,4.655408877607288
8409,6.649754894025561
8410,8.78751617726562
8411,3.432921682081628
8412,4.531082256188079
8413,5.593246228333756
8414,3.7761789608867735
8415,0.6648095699744072
8416,0.19832349022703477
8417,8.548447244343349
8418,4.482350789359052
8419,1.3536548257508307
8420,5.850393905400654
8421,5.606311987570635
8422,6.063985460177468
8423,1.4146552605688423
8424,2.6219655138002174
8425,3.0279767259264734
8426,3.5728828251353573
8427,1.0783487426856353
8428,9.831214988000152
8429,1.3818055144988872
8430,8.4268414972133
8431,5.793712056192733
8432,2.485752795851174
8433,4.919031552745498
8434,6.8306875682619586
8435,4.852763658800794
8436,8.83342196926613
8437,5.2291627492355826
8438,1.9042220403903043
8439,3.6440792044899686
8440,6.6557658141309
8441,0.4779005149356963
8442,8.394678152689448
8443,3.828114775296727
8444,5.166091842216439
8445,8.761039169430836
8446,7.703518002883406
8447,3.150301317433779
8448,3.7855899260451773
8449,5.013687145511757
8450,1.645596544232819
8451,4.386803075069963
8452,0.46274740475768406
8453,7.834056473977835
8454,9.860139994303209
8455,9.79388499421897
8456,6.938070500406321
8457,2.1092894622990963
8458,4.664431953656729
8459,5.126915245935809
8460,0.8350619764845368
8461,9.065840020330624
8462,8.414964709703359
8463,8.233157844921426
8464,2.7893706845093478
8465,6.347701647396406
8466,8.732578087824958
8467,8.849578211665198
8468,2.855779280681655
8469,0.7020373782815037
8470,9.379342209612178
8471,5.671066901107382
8472,4.441198718600234
8473,6.011322412219126
8474,4.177429355005959
8475,0.9835742091551147
8476,9.398648554800502
8477,7.179070996845548
8478,6.214453896350777
8479,1.9932480884540826
8480,2.627844834905091
8481,2.880848142743917
8482,9.32810743259561
8483,2.3369112286244564
8484,9.746036001426134
8485,5.874023638112283
8486,6.696078336267779
8487,0.17818337086481284
8488,4.364801945260572
8489,6.469111090189358
8490,8.886822332531386
8491,1.6543317712895422
8492,8.111010148881174
8493,1.092383415821353
8494,3.4843210949153858
8495,1.381411054189251
8496,2.5804623994240963
8497,2.169271687700385
8498,4.176291166748873
8499,2.003185282398414
8500,6.6809209809884775
8501,1.9725960280817711
8502,8.4736988559933
8503,6.021247734603273
8504,9.40744727764533
8505,9.017586872358486
8506,9.743684958405588
8507,6.379177042402181
8508,1.6726029165082545
8509,7.563880719309126
8510,4.14697206336183
8511,4.991634721721001
8512,5.757017833451873
8513,1.0606287783591228
8514,0.11664065420643688
8515,3.377732275620554
8516,1.7716627947345809
8517,6.600237756083761
8518,3.0541491697497305
8519,3.3649002526686713
8520,1.3590254447273298
8521,5.9406353677801995
8522,7.593522764022596
8523,1.6255012685270875
8524,3.107850606463468
8525,8.349379956386358
8526,4.306220355434318
8527,9.482382218590427
8528,6.225691595780414
8529,9.434759777073896
8530,0.1321124954371411
8531,5.376158138399029
8532,0.732542067060401
8533,9.67872171497995
8534,5.246256183210901
8535,5.7155645488443385
8536,3.462662755068643
8537,3.918524514439122
8538,3.414165767002838
8539,4.387947188303337
8540,5.784745471999717
8541,5.371200939763877
8542,0.20067168244266798
8543,6.096240071155822
8544,7.757521019824746
8545,4.95011382936452
8546,1.787516775113801
8547,7.93025580910501
8548,3.1836073143242603
8549,5.339075457785368
8550,8.320826871396784
8551,1.744031140973441
8552,6.673215601770346
8553,9.535388545352731
8554,4.50841187211809
8555,0.2686921173873924
8556,5.593342093906809
8557,6.079764202522924
8558,7.261678819734897
8559,7.646800501936172
8560,9.266791154132106
8561,8.116403102714449
8562,8.206594461507184
8563,9.798409732787748
8564,7.464307868764333
8565,2.0655289032187585
8566,1.8765118029121164
8567,2.5785134733005624
8568,0.17450977124204736
8569,9.434141721459817
8570,8.444158473167008
8571,6.66105453862179
8572,5.441134488011214
8573,9.20669721492958
8574,7.549166215424151
8575,1.7850827344093423
8576,6.057604575371517
8577,3.1157699798717164
8578,7.356209183851215
8579,2.0646560236559597
8580,0.02084201280704967
8581,4.9965066911126215
8582,7.734973556285636
8583,4.79358276831395
8584,8.499077920681314
8585,9.149098512600858
8586,2.7356654954004576
8587,1.7522265822191785
8588,1.6130265787850695
8589,0.5683493122104477
8590,7.128756713538955
8591,2.5419377639314886
8592,3.015158487480244
8593,3.4085918503381176
8594,4.612321930698072
8595,6.835550648294461
8596,5.7870721101039715
8597,9.586334312624357
8598,8.224192250074768
8599,5.790655006560011
8600,6.445310039895105
8601,3.771719782125259
8602,3.7156420185249397
8603,7.9276267724913705
8604,4.70258980666546
8605,6.089915451516941
8606,0.8999512468449067
8607,3.163645460933883
8608,2.4637544201516115
8609,9.279204811522174
8610,7.301958165808863
8611,7.388692689094359
8612,4.81750517426769
8613,4.889436043640822
8614,6.783624470720271
8615,2.2881170298546416
8616,1.4814022313921138
8617,2.7893202743143117
8618,8.938550815152134
8619,4.28329232354138
8620,1.592583404825011
8621,2.448640900063671
8622,9.934822660384178
8623,7.2605164012682675
8624,6.378394346333494
8625,4.639834346430679
8626,0.6712836333104044
8627,5.0655861969171845
8628,7.123406880862432
8629,5.760373011531992
8630,8.461150903715243
8631,9.42796315020453
8632,3.6170451529769188
8633,4.9316406427614465
8634,8.705214159887408
8635,9.873505666053745
8636,3.657920875429568
8637,4.276287023526615
8638,0.13487815416189597
8639,5.686186300798955
8640,0.2751216134888512
8641,3.252143473813136
8642,8.905136356652942
8643,5.0605167013673515
8644,4.558193718497822
8645,3.203129615742293
8646,7.423401346125525
8647,4.310819492599014
8648,5.5898213698545876
8649,3.2836148264165588
8650,3.621334778607305
8651,5.119289852121253
8652,4.7591505982992155
8653,4.465579479789823
8654,9.752287022166241
8655,7.034619506098992
8656,2.8980319862113224
8657,0.18875507050723495
8658,0.6033020028664127
8659,4.682399244391315
8660,9.79836255169955
8661,0.8679940466250924
8662,0.9761306523566182
8663,9.764244547973297
8664,6.739466323705464
8665,6.134169677773157
8666,1.9135820403633808
8667,1.2132187418588425
8668,3.9876565236511787
8669,6.317534506036764
8670,4.34453322542751
8671,4.495814987037367
8672,0.7223766732273273
8673,6.126362558395542
8674,7.260966250689372
8675,1.7474258850677948
8676,0.5067961556902156
8677,8.07175699192212
8678,3.9251214781540513
8679,5.558263822381246
8680,9.121028796167097
8681,5.902787264640754
8682,8.55966621842936
8683,5.061837336064201
8684,0.9364444674454531
8685,9.387512049314743
8686,6.148121403234735
8687,3.00912492614546
8688,1.5996168706708103
8689,6.036544550133854
8690,5.2347916960065985
8691,8.42561437300487
8692,2.6760503118379098
8693,9.011195807220707
8694,6.409187591301363
8695,7.238088007637712
8696,9.060643927394914
8697,3.041609470863751
8698,0.019368632514369377
8699,1.9718987711263525
8700,8.128952487230093
8701,8.277790328276247
8702,9.284092480922098
8703,8.211929316685543
8704,3.6564003928337896
8705,1.8106274168344738
8706,9.856491352715723
8707,5.962285903540517
8708,3.1795599568261848
8709,5.504264661573269
8710,7.926311733497439
8711,7.843723930758162
8712,4.820461996242164
8713,0.23162752572078227
8714,5.480270306782731
8715,7.250275008371986
8716,8.020396858026643
8717,3.0301063617018507
8718,4.268160000901733
8719,1.1637875902720596
8720,2.4034188409666313
8721,7.553247750081356
8722,1.5302264002915156
8723,2.0241793609247027
8724,8.059243640210603
8725,3.7647327098196226
8726,1.3354721504088851
8727,7.361065743593615
8728,9.695053384492383
8729,0.6754563491604149
8730,7.829642606865239
8731,9.513177430531412
8732,9.728819955198995
8733,8.588420433831152
8734,5.057355240510548
8735,4.182675550302504
8736,1.0660991631396133
8737,6.636052608882009
8738,4.761637522831506
8739,8.752222238766889
8740,6.349950290134798
8741,0.984194401980919
8742,3.9864826455798252
8743,1.4941808517532962
8744,8.731792201261479
8745,6.646603597075603
8746,9.688250278501393
8747,1.377993178602841
8748,7.416260257307266
8749,0.9375418692873638
8750,9.626183035053003
8751,0.04949321482581315
8752,1.3696872307997643
8753,7.307553667309209
8754,6.664421614538268
8755,2.0039955887235306
8756,9.948961878181535
8757,0.8722209529414915
8758,4.934179222418475
8759,4.976310779761532
8760,2.035781864178734
8761,6.029649649483357
8762,8.838756465672809
8763,8.801358786394024
8764,6.970291603345229
8765,6.192856272174519
8766,3.708926109669719
8767,1.3329522233153857
8768,4.245959481541107
8769,9.808581214628614
8770,2.9361503037431804
8771,9.362686536406276
8772,3.017891057557968
8773,0.31711849508374357
8774,2.1359086759037504
8775,7.106556992713421
8776,5.763104121660905
8777,7.8411942325968305
8778,9.560316272376955
8779,5.624123624146433
8780,1.7020101442276425
8781,2.0220099999575023
8782,0.4826676201945401
8783,5.379078914711676
8784,8.057571041386321
8785,8.448239544425393
8786,6.3417679956446795
8787,5.458426744360935
8788,6.630410976292821
8789,7.831774985069268
8790,3.0971825867698355
8791,8.387955231674663
8792,8.673922930392138
8793,2.25950070336793
8794,6.422317159887293
8795,4.727665209915303
8796,4.645759903534371
8797,9.38426898548738
8798,9.865887845930427
8799,6.43453437382092
8800,9.580089819401735
8801,8.422008564333694
8802,6.531384316834634
8803,7.941072259362975
8804,6.808399019978584
8805,9.704688254020464
8806,6.78319173607425
8807,4.087545502197235
8808,1.4533963150267104
8809,6.521122001271853
8810,5.945096984016834
8811,4.362697820044598
8812,5.008773092692897
8813,3.075559688959355
8814,8.770239241339931
8815,4.976689361765397
8816,6.775879874630611
8817,8.329637521676974
8818,5.767100834404056
8819,6.222457072789828
8820,8.669951071376556
8821,2.536457115889199
8822,8.15530035666136
8823,9.355192625713611
8824,4.079339653164579
8825,7.003266349362915
8826,4.821573297866282
8827,6.259330237803141
8828,7.016253076719149
8829,9.42320169250372
8830,7.336004759650927
8831,8.880202141048418
8832,3.186445100428047
8833,9.947994785659256
8834,3.8875224010864464
8835,9.156929606162857
8836,9.210947155086691
8837,8.003419905744313
8838,5.18169676033514
8839,7.167529904865538
8840,7.8511646221312725
8841,6.795581812390223
8842,0.8252772175844081
8843,9.998673673519159
8844,4.792707638125652
8845,6.091202800741845
8846,2.557623470314824
8847,3.8092593075301417
8848,7.815811584698226
8849,9.200887368551442
8850,2.05651282072715
8851,3.1644265193675967
8852,2.5339922365806866
8853,6.694366181269144
8854,4.102427114195173
8855,1.363972116502652
8856,3.2738464300285894
8857,2.531272195903825
8858,5.586511512800925
8859,6.4809521117796365
8860,0.032574057992385
8861,9.68812216145929
8862,7.605894268435881
8863,0.7751708785934797
8864,0.2927258595512683
8865,7.694252747812734
8866,3.6471014596566267
8867,2.672868183267556
8868,0.7589034320027621
8869,8.989256149004783
8870,5.917259512224092
8871,6.829167589392856
8872,8.867898074214883
8873,6.712652123072847
8874,7.788795824848265
8875,6.41748250298178
8876,2.1995659131111744
8877,1.4458365535454198
8878,9.252504657342275
8879,4.359057897908557
8880,5.84088565328455
8881,5.819854466173111
8882,6.913556926030134
8883,2.9387391233738125
8884,1.2855516066848616
8885,8.600204146709277
8886,3.696620835938779
8887,9.826904808755232
8888,6.188816136700417
8889,6.280801883332555
8890,0.7138111462561914
8891,0.2414361882456384
8892,1.0785718450474713
8893,5.937048537842987
8894,5.701498241395785
8895,8.197298027008621
8896,6.385490496008449
8897,4.87911979681373
8898,9.346152742502458
8899,7.622990186230916
8900,6.892411954408999
8901,7.666085661520885
8902,7.097123560353692
8903,8.888706816270524
8904,2.3860843734536106
8905,2.728730085696527
8906,7.472294902324597
8907,7.5489300519490605
8908,6.201426875035385
8909,8.53614435549455
8910,1.2096894528552216
8911,1.3155217431401045
8912,4.239157398148093
8913,3.327280809668285
8914,9.325929111860505
8915,7.8698041032345145
8916,2.9554676826364226
8917,8.04557686917136
8918,9.875522767559048
8919,8.289147255430628
8920,4.450229462526709
8921,5.722997109286201
8922,0.48685808172819534
8923,8.523813106209936
8924,8.672829990009237
8925,3.452199236755752
8926,4.7661734220672445
8927,5.193046078054122
8928,2.191453880238571
8929,6.440922736300743
8930,8.296223475574765
8931,5.772763801123454
8932,7.868538118863323
8933,5.0725275066220235
8934,8.579440514840954
8935,6.519985786068782
8936,5.345394890102396
8937,2.3387221170315318
8938,1.9382257533798353
8939,2.2838732145342844
8940,9.58531296816622
8941,9.348628000248505
8942,3.6458369558542394
8943,3.5278205659026005
8944,7.275386266576231
8945,0.15462933571855797
8946,4.26490463764999
8947,8.414501100278658
8948,3.492973709822232
8949,1.319656388961492
8950,7.152121565055999
8951,5.212846597814389
8952,4.9401184201873125
8953,5.1590792071880465
8954,1.0344737458957343
8955,5.077629633677493
8956,4.453761686744628
8957,1.86033353308519
8958,3.0299059331009195
8959,1.1952895614381787
8960,9.991176706218857
8961,7.0070812748157705
8962,6.960383257995373
8963,9.33059804826254
8964,6.734156698500049
8965,7.35186055822203
8966,2.4885646630706812
8967,3.268662543608553
8968,1.7314651499556732
8969,7.1145654063068715
8970,6.681010953885709
8971,7.996324129918142
8972,5.527392611510066
8973,9.844683186436535
8974,2.5538951302269464
8975,6.331212116231813
8976,3.916571458338345
8977,1.3458125780020413
8978,9.797001965893488
8979,5.869420026363863
8980,1.8485819970710515
8981,8.165736230911913
8982,4.573306733062142
8983,2.918452039676297
8984,7.661650251958251
8985,6.351488609438411
8986,6.924487110144705
8987,9.187937827867591
8988,7.333934932975983
8989,7.258568355044836
8990,8.031985113112754
8991,3.8649241303293658
8992,2.5130647701573707
8993,0.698257947724874
8994,1.1082569506903794
8995,7.519677509188529
8996,5.591498335511286
8997,5.126754941987591
8998,0.2998910980353586
8999,4.113941030195855
9000,3.1169937207272236
9001,5.275234098572145
9002,5.694029417182
9003,8.077791810850295
9004,8.280487216648506
9005,2.2022046729643407
9006,2.221005816612803
9007,9.391646949475199
9008,2.212742609206768
9009,7.4933304310829705
9010,6.780967059282556
9011,8.793190379569111
9012,8.397991250270522
9013,0.7141247479506874
9014,1.3891071188472948
9015,5.697009082036831
9016,7.388510570719541
9017,5.602012354747847
9018,6.9072542620111985
9019,6.879055984765662
9020,9.180484749299726
9021,9.71884024561915
9022,0.8966186413757649
9023,3.2619705294827703
9024,4.313413431897044
9025,3.864125418501775
9026,6.396207532387931
9027,6.952703518707794
9028,2.8971120076336723
9029,6.530022132056631
9030,2.1838436963342813
9031,6.068745387730513
9032,5.281192297945494
9033,7.3575168859382085
9034,6.442938084209832
9035,5.915480097683026
9036,3.4158005260411963
9037,4.36238798455599
9038,2.911159546332982
9039,2.492560482035694
9040,3.8823309773828574
9041,2.5576598383710913
9042,3.3711836762602054
9043,3.8190986715562603
9044,3.4865581023391856
9045,2.51153314420016
9046,5.942364684309615
9047,4.744272548397474
9048,5.5857903904503035
9049,4.512519704076564
9050,6.284551978290361
9051,6.102116342319546
9052,1.4821336434913945
9053,7.65419724212287
9054,2.8138603751131153
9055,0.4050058680169799
9056,5.923337345299609
9057,1.3679007769488316
9058,4.381428262326898
9059,0.09335935494245051
9060,5.563027490348266
9061,6.568040705893061
9062,2.9074982991207374
9063,7.454721398555174
9064,5.873995252637182
9065,1.3786145424698426
9066,5.744155973200018
9067,5.9339811938102835
9068,0.6821730060129538
9069,2.957820946359914
9070,0.08541327455534153
9071,7.413189306939821
9072,7.0347567212409245
9073,9.837449147693308
9074,8.138577702921445
9075,2.7852139992193026
9076,4.297540936077743
9077,8.343996022191183
9078,3.2852758756847713
9079,0.4731925381347457
9080,8.366507993812775
9081,0.7875103393660354
9082,5.952031521970448
9083,2.205967686434879
9084,2.0682911243824553
9085,5.673491152002603
9086,1.388833622268728
9087,6.9518376820763965
9088,9.101075498175643
9089,0.04187862862123026
9090,8.056634413091848
9091,3.0523764704355703
9092,3.778155753750576
9093,1.996338820032979
9094,2.726175050313555
9095,1.5523147308566665
9096,8.443951876024855
9097,1.8920463966564471
9098,3.790271481971116
9099,4.819480410863809
9100,2.8466838031588027
9101,2.234666849910867
9102,3.5611405436104593
9103,1.4978279164176744
9104,6.220270408213443
9105,5.532397533949613
9106,5.88141496544668
9107,7.67992625550251
9108,8.545714717790192
9109,9.216524640345146
9110,9.969984981204098
9111,8.483861854161583
9112,3.3705536761690458
9113,0.33031951738868304
9114,0.09587380407155677
9115,2.1226851699397575
9116,2.4845069441226886
9117,1.4513740015924548
9118,8.874725967075287
9119,0.04411472632978475
9120,9.780264478327577
9121,5.500897902820446
9122,4.508774754402022
9123,8.330288036855888
9124,2.9047612251823995
9125,9.757678760914787
9126,5.365550065197943
9127,7.869407021200901
9128,9.36557935622452
9129,6.612229681604118
9130,9.403721212461683
9131,8.134073507136774
9132,6.884171089544406
9133,0.6516503664070117
9134,6.933282106389305
9135,0.4514747581722711
9136,3.637829037245769
9137,6.072257989336177
9138,2.7833427850475747
9139,4.936068080536068
9140,5.849397632787802
9141,8.098184249347026
9142,9.050079426095094
9143,6.121889493582598
9144,0.14673867460773038
9145,5.34504549136669
9146,8.0738362299637
9147,1.0299295651090878
9148,6.702944427672285
