Index,Value
7885,6.58310885139084
7886,3.4508074959973554
7887,3.8933483963301327
7888,0.39786148405768773
7889,4.20290509034246
7890,2.4035385889013847
7891,4.010271182861331
7892,2.2405123488048306
7893,5.3247493932472
7894,7.449920034562226
7895,9.262088901273044
7896,0.8491510716999995
7897,9.407966006583043
7898,3.4573959782606654
7899,8.202003865125807
7900,6.2903896833580975
7901,9.016715651532603
7902,2.182675909831616
7903,2.637922490088509
7904,2.68849178766796
7905,3.884998396304379
7906,9.776228066598296
7907,3.1169362664471043
7908,5.1775483576540315
7909,2.934204480354463
7910,2.096371858501472
7911,0.05704236781907346
7912,6.335266940862422
7913,6.019890415641126
7914,9.166375053768252
7915,1.8452882885444843
7916,4.045788621104281
7917,8.353208457808725
7918,0.5569947046980217
7919,9.103235741719619
7920,5.848319973204164
7921,3.3225268604500915
7922,4.409628138638605
7923,1.9989178354616821
7924,6.230811825788216
7925,4.298033307639468
7926,3.397257412584559
7927,0.39447483186730303
7928,2.054087279139641
7929,7.4270349644092715
7930,2.5109828089208177
7931,2.4797252207596943
7932,2.520874287331055
7933,5.402082994155174
7934,3.442619856351423
7935,1.6635646568642615
7936,6.742155471050113
7937,1.9277550801554133
7938,1.1300124352094654
7939,1.06844590474945
7940,6.2345226057535506
7941,7.328966353031825
7942,5.544884903961024
7943,6.242232011291068
7944,5.855652328367488
7945,1.2201698961439655
7946,0.16098081646871099
7947,8.424484926452106
7948,3.751706383827915
7949,6.954314240743127
7950,5.268868677608004
7951,9.177547671553292
7952,3.4146592915542495
7953,9.03465399055541
7954,3.080274727954108
7955,3.520901967364949
7956,4.444403561528646
7957,2.2352645201880628
7958,7.754208193260588
7959,5.223051709967475
7960,8.23099483730551
7961,6.777562317343677
7962,7.127196405227277
7963,9.058042161603673
7964,4.570978069163422
7965,6.435144773936687
7966,2.516890297866281
7967,6.439680037595339
7968,8.475805335567724
7969,5.2010923439883
7970,0.6419473556363353
7971,8.021226521482818
7972,3.0065497163859467
7973,6.300147118074847
7974,1.5544662791267017
7975,0.9123383398548635
7976,1.3004298275590964
7977,1.6077025227085606
7978,0.8787135726007234
7979,9.734849339247711
7980,3.946052325030367
7981,3.781218702203927
7982,3.642117109211951
7983,5.79017059847555
7984,9.17194446039338
7985,8.42952785751107
7986,7.157990506214965
7987,4.374880966747402
7988,0.04209076979711068
7989,9.516890945310724
7990,0.4242449365550438
7991,4.170670265283384
7992,0.36431910173286286
7993,9.299751692476853
7994,2.7205522891591682
7995,1.5445653147162852
7996,9.726824004004145
7997,8.478220900380276
7998,1.6529127553665746
7999,0.19573362556748464
8000,6.4169530115134386
8001,1.9194563418758914
8002,6.624196503786445
8003,0.7377153137346026
8004,8.285912935345651
8005,7.886670424869687
8006,8.073292534440302
8007,6.463445001713133
8008,2.6566124939804716
8009,3.2466894854684436
8010,5.790047751699873
8011,8.699809906954195
8012,1.6600782563709604
8013,7.005211300864857
8014,9.535896564027729
8015,3.3969612009669206
8016,8.460637801366017
8017,6.005817293120751
8018,7.653702094320166
8019,0.6993360415636041
8020,7.123716862891664
8021,0.9479302579943505
8022,0.8795411982842671
8023,3.040217292501249
8024,2.922416756105272
8025,5.679990625232558
8026,1.578752181946158
8027,7.232044450275356
8028,9.976314511571434
8029,4.897066302579968
8030,5.6335030154321455
8031,5.356442421050097
8032,9.74015147863977
8033,1.9613809266107074
8034,0.7595249137769522
8035,4.1975509454556
8036,0.1495738696889526
8037,4.215667608753523
8038,5.283786262264237
8039,3.843481877099432
8040,6.166472041335749
8041,0.525351537508002
8042,3.1846335515185222
8043,9.0314908449763
8044,2.952662846586672
8045,9.12003011344025
8046,3.5556927155580897
8047,4.363172573469878
8048,9.064506971249193
8049,4.1052549004993475
8050,8.85631675444364
8051,6.703460131096927
8052,5.595377755540674
8053,6.327668767531329
8054,9.645608763517226
8055,4.32618244938018
8056,9.88722169848041
8057,6.182757059785047
8058,6.312901696431757
8059,9.373272317551079
8060,0.40968984111029894
8061,0.05497253950030645
8062,5.553669465746984
8063,4.985710831986699
8064,7.471437138268345
8065,3.14366978382435
8066,7.286403467796193
8067,7.51396334247557
8068,3.57295577324885
8069,3.521969338752853
8070,9.820687260298763
8071,7.73609342052665
8072,2.8853097978717224
8073,6.527380672533836
8074,3.621356930502583
8075,5.899002724058837
8076,1.006490842712846
8077,2.9815814074255877
8078,2.643318969556796
8079,3.6015221429303113
8080,5.7622711498899815
8081,9.521901133777757
8082,2.0910251739683163
8083,5.817655218117716
8084,4.4356622239901
8085,7.403856956976753
8086,3.0440860782276022
8087,5.403468478867691
8088,5.204287054816498
8089,6.060730789057491
8090,7.130095642823116
8091,9.944644589922863
8092,8.527022037612614
8093,6.973720162796045
8094,5.025251961140319
8095,5.011173653176481
8096,5.979348395687292
8097,6.916948295572249
8098,2.2469962676412027
8099,8.391675745511593
8100,1.4672569437746052
8101,7.552398609038983
8102,4.5161848128554976
8103,7.966912434510301
8104,5.450325617706456
8105,4.326669263881232
8106,0.021470131361033262
8107,3.699123845822263
8108,2.9528047220619937
8109,7.661332809764377
8110,5.169808927002007
8111,6.47476570169763
8112,6.17461163161536
8113,9.425018066478192
8114,7.272357524932405
8115,9.16187916404996
8116,0.42394566713773396
8117,3.009326128587352
8118,7.971709343148239
8119,7.864563310082136
8120,2.9601474237488876
8121,6.9814146109233945
8122,3.0374505778870864
8123,0.9648636281751533
8124,4.1386344787517215
8125,2.4064610126392294
8126,3.9002846944809058
8127,3.5772786990541174
8128,9.782883642952534
8129,6.3845056508796905
8130,0.37534547658597095
8131,5.253209196789617
8132,7.933592934769276
8133,8.105913266362121
8134,0.3889615616771547
8135,1.5454259031891648
8136,6.469206072389043
8137,2.7117843846939103
8138,6.561738432630889
8139,8.874977852997109
8140,7.7640593705033485
8141,7.198625840995852
8142,3.07948250283168
8143,0.7620030865791971
8144,4.6230681587060705
8145,9.049837419429082
8146,1.444622666532972
8147,7.813103856184255
8148,5.493777486192453
8149,9.091097759278878
8150,0.1638229091835952
8151,9.255838091071697
8152,1.6231092528321478
8153,8.784788966366833
8154,8.864868856397365
8155,0.7711773065530625
8156,6.9757393230367235
8157,6.410655007929327
8158,3.5381553145644764
8159,6.7737434885468755
8160,1.5547355169294519
8161,9.47284459508779
8162,6.696371762101664
8163,6.613984196483475
8164,2.426651665777678
8165,0.15336805454413738
8166,2.4410545294336137
8167,6.182550270404138
8168,7.582910895057387
8169,3.941428920456435
8170,3.7883376235639665
8171,0.8312327953283072
8172,6.406078146567099
8173,5.009464757079186
8174,7.852537132193143
8175,2.4574039452760763
8176,4.312745714686689
8177,7.076813130564479
8178,8.94660474583024
8179,7.999951494638017
8180,6.278056761768681
8181,6.69613379023791
8182,7.978680947310196
8183,6.1211567432542235
8184,7.18796085488912
8185,4.4117814367670505
8186,0.4798684358957739
8187,7.985163463949322
8188,0.01734642622731597
8189,2.2279831338685643
8190,4.580224158654911
8191,1.2144123462632073
8192,8.11508051174555
8193,8.522999690573092
8194,3.873031234838459
8195,1.8041745739034332
8196,9.325656346629051
8197,7.07110287322144
8198,4.70451599913584
8199,3.4182296217446098
8200,6.454597041109714
8201,7.4699007508687405
8202,5.5616635635713685
8203,6.504247771674766
8204,5.9189135894118206
8205,7.116307994844444
8206,6.454448696590047
8207,2.8123705549901734
8208,2.210604484025116
8209,5.593752923572561
8210,2.496517253845324
8211,0.8582905894098369
8212,2.5768462583860128
8213,8.239753700947523
8214,2.025283078089486
8215,8.21260963772104
8216,7.4301122279474505
8217,5.319478196440999
8218,3.0825198268881526
8219,5.2503537550423305
8220,4.684970760101285
8221,1.4993009982440009
8222,3.952538319919122
8223,6.657004013924758
8224,0.4204871199432403
8225,7.673981808188527
8226,8.915695321160005
8227,7.063892721339814
8228,6.648447437207716
8229,0.313011091014036
8230,9.176314416008733
8231,9.266216423672114
8232,7.028783827245842
8233,1.5017713007692968
8234,0.7577007805022962
8235,4.71913649229482
8236,3.7378877814404055
8237,8.359664265849167
8238,5.417820586522376
8239,5.57271311280994
8240,2.6458395296190607
8241,3.71949533572748
8242,2.0351080078472847
8243,5.304401675373535
8244,8.073189398459812
8245,3.7945624674809086
8246,5.532695737689661
8247,9.69522606002716
8248,8.618896483750362
8249,5.601144181512369
8250,6.067082775990497
8251,2.4570198738930547
8252,3.195749127369406
8253,8.609125672555637
8254,3.2852552627029374
8255,4.3886529076555725
8256,8.724711316280677
8257,6.4817524490179395
8258,6.238551679399775
8259,9.986438882869814
8260,9.511841163437717
8261,4.444734772725438
8262,5.004029799357794
8263,2.452919791720216
8264,8.679370640195952
8265,3.2536725410106246
8266,0.19895396841881352
8267,3.5783892736868674
8268,4.12849649390206
8269,9.632816937947226
8270,7.53124952113776
8271,8.164822188965346
8272,8.3639211149778
8273,2.2590540654974847
8274,7.442930216816402
8275,5.458437969519854
8276,8.663743292155567
8277,6.176901041941846
8278,5.543551101889962
8279,4.004265609517477
8280,5.8721176919080715
8281,9.130483622245745
8282,8.730743858270856
8283,1.7790951071673922
8284,3.515901581897819
8285,0.587097277558043
8286,6.632808161256561
8287,1.0473397010102414
8288,8.765885107120013
8289,7.873758532438211
8290,3.159231191365537
8291,1.7668863432382365
8292,4.186511626208985
8293,1.6186015073331805
8294,8.113857497791829
8295,9.328186732475439
8296,3.483322980312079
8297,1.011332662329183
8298,7.976261016941521
8299,0.19613321746979384
8300,6.5144156320730895
8301,7.2124734748236214
8302,3.551805067136651
8303,1.3247166513736564
8304,2.456479627663887
8305,7.451243179654808
8306,5.5184578353348
8307,9.515415764242652
8308,6.723381831124463
8309,5.305677321919822
8310,4.104901712815712
8311,5.243920418847917
8312,9.991562552754212
8313,8.095503518224502
8314,0.791631053361872
8315,0.4676106506992195
8316,8.051032441112959
8317,1.978646819614437
8318,2.3581014622093344
8319,2.2855765766523026
8320,0.6783475789298732
8321,6.463497498619973
8322,1.9049110063304031
8323,8.417306752874937
8324,7.347607319882734
8325,5.904816315046967
8326,7.132161570520097
8327,4.121757596757617
8328,2.8547678877197704
8329,0.238969910701482
8330,4.022044907419952
8331,5.455098251084518
8332,5.303127399195152
8333,1.2977150333128162
8334,2.801007938279152
8335,4.293379403562887
8336,6.385542604895709
8337,8.37082698234349
8338,7.291328078823103
8339,3.888658611347162
8340,9.194937670580728
8341,3.97617151355926
8342,7.471358679798529
8343,4.007531279408325
8344,5.0021832993066875
8345,4.923704536884861
8346,2.099073484364303
8347,4.493932667430668
8348,0.4194025331102236
8349,2.5940189422774154
8350,3.614931721054424
8351,8.80666469453751
8352,9.875631491325723
8353,3.577764516968122
8354,9.562524102995436
8355,8.657527085482815
8356,0.027892782333254207
8357,5.121343803456507
8358,6.293052404257338
8359,5.80486222359027
8360,0.5461776698263643
8361,4.747107207104044
8362,4.874544281871022
8363,1.344692109716632
8364,6.136527365006427
8365,7.59810150449807
8366,7.911472173218516
8367,0.30931432010417037
8368,6.156573975200729
8369,3.6244090424407194
8370,0.38896450300333396
8371,9.793205248435134
8372,8.86202161134049
8373,4.120689977897322
8374,0.5479590615317487
8375,0.897443404313657
8376,5.166248026583485
8377,8.185553188263576
8378,9.371337219184364
8379,0.5299881683167906
8380,3.70521959617387
8381,0.5455588073692219
8382,9.541731022162507
8383,3.409403161943665
8384,7.754679000755521
8385,8.58296084670432
8386,4.564511569364611
8387,9.36354299743526
8388,0.9316499483649432
8389,5.603785710811443
8390,4.701780314753278
8391,8.591853067511943
8392,3.4589146849481587
8393,2.1103083775914744
8394,7.891582186019688
8395,9.53824819062082
8396,2.5544493383098423
8397,4.361980478123088
8398,0.5854188117884407
8399,3.993742746757661
8400,2.430173950249422
8401,8.178117238921985
8402,5.882321416921852
8403,6.258007631787747
8404,1.5987035690431672
8405,3.41637432584485
8406,5.1206827954044805
8407,4.878702549184178
8408,8.939549969386578
8409,3.855848820128992
8410,5.854147924446867
8411,1.3782393585134445
8412,4.670062167465461
8413,4.559163976815011
8414,7.476999878733521
8415,5.241671854337024
8416,9.074055173686457
8417,2.526692324731157
8418,5.566989358113812
8419,3.2423386363426965
8420,4.110892388963809
8421,5.395259931614764
8422,2.8558165271515525
8423,7.270799832579311
8424,1.3982145336180296
8425,3.493402700331486
8426,2.983353726052705
8427,0.4022236460023598
8428,2.0306939786250267
8429,0.7351872885678956
8430,8.21882747309617
8431,5.033472982960672
8432,6.19841865313048
8433,6.585196215805956
8434,2.6242444607846904
8435,6.64962362891671
8436,6.0949926778723835
8437,0.14902706055714865
8438,2.7135486213110016
8439,1.6249596053576898
8440,8.28728241688541
8441,4.78419350176241
8442,7.963516757953542
8443,8.114648343657507
8444,5.795273741392677
8445,7.026687636451163
8446,2.464395983295443
8447,6.241292158637648
8448,0.7798823015011491
8449,3.403008289863847
8450,9.614931230165306
8451,4.562940266493591
8452,9.52587148379071
8453,7.131528152629811
8454,2.525454796136013
8455,6.522718090923904
8456,8.181690578442655
8457,4.762561184142808
8458,6.886473471295911
8459,9.871171301023736
8460,5.113177136009117
8461,1.1576252814181631
8462,2.255071336628162
8463,1.478480521502753
8464,3.485038993424631
8465,0.989926990748462
8466,6.88287417924593
8467,4.0324270104803
8468,0.5511747504545339
8469,8.601571155048104
8470,3.7332432733378984
8471,6.240375362112106
8472,3.353476876905658
8473,6.167863960757431
8474,5.001359051000119
8475,6.118585897745234
8476,2.412524890848058
8477,7.891392328836497
8478,8.935882525737135
8479,0.8540234301239524
8480,3.4878480212273355
8481,6.365879157047712
8482,9.342008478014487
8483,1.0674485385025334
8484,4.8999779059296795
8485,1.4517321605051225
8486,9.211547911543382
8487,0.8565238526960883
8488,0.7840964265125872
8489,6.12680305161799
8490,7.717508990748697
8491,4.751558356150229
8492,7.827653530746913
8493,6.675855857366628
8494,1.3823216187993925
8495,2.337470205856611
8496,9.588274572854635
8497,1.1821862628103896
8498,3.030273959083525
8499,6.889171703312748
8500,8.552692885171956
8501,7.695790710062996
8502,6.708873598700244
8503,1.3889211830711368
8504,7.327848742055086
8505,2.2160031364565214
8506,7.1439143334175546
8507,2.602955131243565
8508,9.150888399424492
8509,7.227068295466262
8510,3.5783625779030626
8511,3.658681105500221
8512,1.3582646106928742
8513,7.450060074948101
8514,7.864424572715837
8515,3.628223875112413
8516,4.340025534106431
8517,0.10596075784258363
8518,5.883219089183347
8519,4.526228412922263
8520,9.272363092251407
8521,2.9673111271355914
8522,2.3018122576505884
8523,4.483440500446854
8524,9.995054558295962
8525,4.234815640584667
8526,9.998010854392453
8527,4.430997668318564
8528,0.6249939707921737
8529,8.229581223346356
8530,3.6510741630277965
8531,1.0943569856135982
8532,0.3613995781131929
8533,8.199805785440272
8534,2.418998262755092
8535,4.761627797104183
8536,2.5432215772901823
8537,6.641797662194748
8538,0.763723238307733
8539,6.426045517365954
8540,0.05003476217423253
8541,1.5585804032101236
8542,5.562832889721303
8543,1.6727654886224264
8544,9.649628843849364
8545,0.31917320839525365
8546,9.720798093523435
8547,8.855116812024372
8548,1.3733990088584946
8549,0.09885653134678596
8550,5.519888807456253
8551,0.6824214997294964
8552,1.1139733941052377
8553,3.7889187654406795
8554,7.2117467545602585
8555,6.638425697005975
8556,4.357737146761539
8557,4.907415893549899
8558,5.190974656887571
8559,2.8868849732801447
8560,5.734247777472321
8561,4.006822059985932
8562,9.78186603005636
8563,8.329155602744098
8564,9.073640632590656
8565,8.225802874130558
8566,1.6824333372905975
8567,0.3621963010725915
8568,6.117307015658237
8569,9.96720555669371
8570,5.833936446652909
8571,0.5721983403984954
8572,4.841631700165232
8573,2.6310950859674276
8574,7.152437468485294
8575,1.999397491450008
8576,8.764401244764297
8577,9.06868106193018
8578,1.1731765335605882
8579,5.610705465799678
8580,7.911162900381968
8581,6.885612711752076
8582,7.655581569119075
8583,0.11572454134377241
8584,9.827612006893116
8585,4.926516167440484
8586,0.46805001747646013
8587,7.88739476267634
8588,1.0057728353146633
8589,1.4647943834683141
8590,6.2720099486163905
8591,6.5820074329117695
8592,0.5847093962912542
8593,1.8463476668502
8594,6.765530404565504
8595,2.6972809452104984
8596,3.5546125939863407
8597,5.93833428816491
8598,7.898556810928159
8599,7.826461094175609
8600,4.130860694005877
8601,1.306265763310347
8602,2.342634783930304
8603,5.343240387568377
8604,4.7859680773549105
8605,8.255315774974944
8606,7.293919099008902
8607,4.962291580593252
8608,3.8147183634920854
8609,4.6985876263932855
8610,4.609152856498277
8611,5.951448202422696
8612,9.101889318203686
8613,6.617219079967808
8614,9.686244909733757
8615,6.952010963470499
8616,7.548502105629787
8617,4.745074389501104
8618,9.506549495841007
8619,3.685672728409899
8620,0.6239170662469296
8621,3.8527372866195932
8622,3.8744387345339337
8623,4.01211792477941
8624,2.866094495983339
8625,3.137758389141476
8626,8.196288906270922
8627,6.160185373350663
8628,6.878640695713685
8629,4.6928437218604335
8630,5.890704951435104
8631,9.53058516966003
8632,6.744816679700255
8633,6.435371910187456
8634,8.004674400945385
8635,7.229569288551444
8636,7.844776500422405
8637,9.753719178871705
8638,6.023907233354603
8639,3.29246676733434
8640,2.3058394615355837
8641,3.327778244827666
8642,0.39481809346275654
8643,6.219646141849083
8644,1.2760046227076949
8645,1.7601752775013213
8646,4.3011674886284705
8647,1.8250569806289318
8648,8.179116817970684
8649,0.3675643200544898
8650,4.390208564710902
8651,7.742236756313669
8652,2.4842157215097282
8653,7.741570982594574
8654,2.084682374413027
8655,2.962766341310471
8656,6.22432154887588
8657,9.154441505142191
8658,6.41747811510037
8659,9.917393213252646
8660,7.441871631165834
8661,2.264487491945669
8662,6.716015489322552
8663,5.854236066474906
8664,9.628782809634114
8665,5.67718933134762
8666,8.285675808147667
8667,6.577142857391182
8668,3.222077837360299
8669,2.5688502425256656
8670,9.25879845394541
8671,3.9317036862514234
8672,9.732487425083185
8673,0.45487676218763484
8674,6.145722742149605
8675,2.5487833596103835
8676,1.7963746070642606
8677,9.545200343619586
8678,2.9985698381678514
8679,8.806150467910118
8680,6.818845264009422
8681,5.292761437558745
8682,7.3046407042625106
8683,7.098462039243648
8684,5.150686475460924
8685,4.424742025986491
8686,6.497751172098514
8687,4.8844776718409975
8688,6.806674756625809
8689,3.1532297627584183
8690,2.369557656881435
8691,1.9972092700774613
8692,6.790021536192809
8693,5.65996555525259
8694,6.287351284977008
8695,4.314290328430036
8696,4.762703741629562
8697,4.081889064905186
8698,3.279629374482843
8699,2.557845321808373
8700,3.0131915392198048
8701,4.748588781215633
8702,9.002487909926849
8703,5.149067297137977
8704,4.039053431176843
8705,7.247782583198632
8706,6.942354829116367
8707,1.4227806872827564
8708,7.957083237253012
8709,8.387852515553641
8710,7.36690838310743
8711,2.169048288941294
8712,7.0139842520064395
8713,5.563043241006804
8714,5.638757742076988
8715,4.743277105289446
8716,9.583383495697387
8717,7.827587428922582
8718,6.802891477791243
8719,9.3976363734007
8720,2.981478257688784
8721,6.606820403811034
8722,3.9064652639059174
8723,6.0621769544966755
8724,2.6685009069809738
8725,2.353768366754192
8726,0.45138400240962495
8727,3.071025024088346
8728,1.061859446574701
8729,6.3430711923607745
8730,6.580234013339856
8731,2.6223811215455917
8732,2.3418609515379907
8733,9.734944747403253
8734,9.693118278376003
8735,6.725344529436096
8736,2.783335845769377
8737,4.521176353343551
8738,8.413614556632236
8739,4.994144088276179
8740,5.10789028181847
8741,8.694925065857845
8742,6.370714063193165
8743,5.472915069081044
8744,4.189406736831456
8745,9.500444841664361
8746,1.946034121342456
8747,0.30053122152114753
8748,3.1217135475506796
8749,9.014156091537547
8750,5.138524357928316
8751,5.381178460517101
8752,6.7524921346440445
8753,6.829428332129722
8754,3.1102345938979967
8755,9.764050420198728
8756,6.474805098293284
8757,4.299536773523496
8758,3.7849701541889322
8759,1.3237551981158757
8760,2.2116838366652614
8761,2.0128536199406675
8762,4.444670144432582
8763,1.4645271445157249
8764,0.2803388392833206
8765,4.290635328288554
8766,8.82973732179093
8767,3.35773660505002
8768,7.927191800737743
8769,6.194741391285134
8770,3.4653224507888023
8771,4.999953707312901
8772,1.873307767718061
8773,0.5935168817404202
8774,4.706397342152325
8775,6.730133934470766
8776,9.072344266498947
8777,2.051564413681919
8778,4.52494505900805
8779,4.050227901552486
8780,3.0656638509216405
8781,7.740479106397031
8782,1.3759830883146007
8783,2.841013576418864
8784,4.775038996673798
8785,5.544257233569379
8786,3.026878837313695
8787,3.5851748345986314
8788,9.805561017951236
8789,1.8744163424919735
8790,9.51642177530519
8791,6.532984123458341
8792,4.518973716794251
8793,8.315135253451283
8794,6.7147316125258225
8795,7.0974893667561165
8796,4.462385792575261
8797,4.62873915104295
8798,9.463030677828797
8799,2.393653351426568
8800,5.656500275849103
8801,7.4402075094822075
8802,3.4760764204974826
8803,2.5586667453352163
8804,9.070085417953317
8805,2.7175522510420826
8806,2.978836641354273
8807,9.309510249263214
8808,9.888580037228516
8809,7.95965464790235
8810,4.116708676708302
8811,8.534550861281158
8812,4.780992474765005
8813,4.302871216817605
8814,0.9967868552234405
8815,4.455158582326826
8816,4.578266570154521
8817,9.207186556364707
8818,0.11532295648567281
8819,7.480959799918837
8820,3.213180767861404
8821,5.814807299407271
8822,0.40516383242900633
8823,5.311701813804706
8824,4.988274130055509
8825,3.5056958944403114
8826,3.5697292144439374
8827,5.672833335025645
8828,5.705351429924895
8829,4.681820971759717
8830,5.38169198651986
8831,8.151690997226467
8832,5.849276343161264
8833,7.582920201345811
8834,5.348435973636311
8835,0.31632662838195436
8836,6.955574584612199
8837,7.942661932789549
8838,5.603705119229082
8839,6.6495637956746005
8840,4.397815457398073
8841,3.057307151647054
8842,6.720319921018161
8843,6.934527972029584
8844,9.279594951095007
8845,2.8806969793754025
8846,2.7043056147641966
8847,2.981988003918008
8848,4.749767018053829
8849,3.0617794038874835
8850,7.672621874183849
8851,0.42097118457103955
8852,7.4132012068285755
8853,3.509208096950066
8854,8.919134951682665
8855,9.85697782922292
8856,4.0147031638729445
8857,6.66011233600754
8858,1.213812945070809
8859,9.584637258913572
8860,9.617951694632549
8861,7.388409797268533
8862,6.4909303717110225
8863,6.766875725805569
8864,0.7582599709740401
8865,1.612951173723236
8866,3.054371091639551
8867,8.82727623782975
8868,0.15292203644222235
8869,4.03062822858468
8870,3.383043529455879
8871,1.901664820477833
8872,8.620061399237658
8873,1.776576364320338
8874,8.310472232455805
8875,6.141479908917241
8876,8.417023498593762
8877,8.056075875303776
8878,2.971444105256479
8879,6.625362365548634
8880,0.8732946513468487
8881,6.478689575774421
8882,6.497950608743185
8883,8.560907344287457
8884,6.792076452600767
8885,9.57528845680992
8886,2.7258344127947396
8887,9.404221912555471
8888,1.2849445590495778
8889,9.027389913504608
8890,6.9380252201655
8891,3.214210433267426
8892,6.166032233812672
8893,3.1343122555480853
8894,7.444509242351845
8895,2.8018586984258107
8896,8.876902949170438
8897,7.84097659287718
8898,6.766997669274496
8899,3.4769885028158964
8900,6.085559137805148
8901,8.669715894321538
8902,4.040333607231136
8903,9.870901424146956
8904,9.54297648835379
8905,2.2871859969809205
8906,5.634070248721902
8907,5.173798089322881
8908,8.17253934970012
8909,6.171922104234912
8910,4.472503342370332
8911,6.422771297415921
8912,2.367665902436029
8913,8.334261502055945
8914,8.346271348489049
8915,0.06034386289641036
8916,6.905330279451087
8917,1.5643069522005448
8918,4.279021782982378
8919,7.722103844221671
8920,7.154709469887068
8921,9.563272395220704
8922,9.071892248386384
8923,8.460129566010128
8924,0.6626862694211744
8925,6.691866033005226
8926,7.627452001133683
8927,6.2336909812359345
8928,0.6008245615583097
8929,8.120505056697864
8930,9.493139547706107
8931,2.1866259667971177
8932,4.573696861348572
8933,3.878930437537418
8934,1.5307462858327292
8935,1.2131608030494279
8936,6.474385456949992
8937,7.8444294763589735
8938,4.670101037833049
8939,5.798305563902989
8940,8.228064330754295
8941,2.358245850754831
8942,8.066343863118679
8943,3.1928178891640604
8944,0.698334794225044
8945,0.06055104068959705
8946,8.042395468816686
8947,9.292159757121372
8948,9.897499475175962
8949,6.187526760029783
8950,1.5925906959267366
8951,4.238323241620109
8952,0.6010262187259885
8953,2.377407579731469
8954,2.6782166297544876
8955,5.009502400099203
8956,6.6913708803156515
8957,7.685600811993308
8958,8.673267799555017
8959,0.1167100988159886
8960,9.129599886499884
8961,0.26538458207416404
8962,5.4078444785640105
8963,5.633356222580917
8964,9.600389209597518
8965,5.818900579430721
8966,8.777479117457267
8967,4.363657788649194
8968,5.997656656004683
8969,6.072769928688345
8970,8.954863265395932
8971,2.0703258274695244
8972,3.6737415556070028
8973,8.861367634576633
8974,3.00655814622902
8975,4.44359176896234
8976,7.589368759230252
8977,5.469727648570731
8978,1.714753010448572
8979,7.0620497058844425
8980,9.148986776250894
8981,1.5509741968520208
8982,2.764434024537815
8983,4.135587126766744
8984,4.204145221585115
8985,6.0954604001121275
8986,4.3798384378621495
8987,8.705380184253162
8988,6.2057026175080745
8989,0.8659734537677732
8990,0.42552289932653586
8991,4.053211080441423
8992,0.883901009717406
8993,3.785930956846262
8994,0.14272910610491074
8995,4.44497565929926
8996,9.051565580994883
8997,3.350086140508979
8998,9.85699467693936
8999,8.75640793524337
9000,8.155430381746507
9001,9.952704092983092
9002,7.694296827500895
9003,8.754142890564415
9004,3.819143586491842
9005,3.479276552901153
9006,3.4941297427979032
9007,1.624207260955508
9008,8.82977369868104
9009,3.4569191208432026
9010,4.260173568768578
9011,9.851262299450775
9012,9.514983948088673
9013,6.602849401453477
9014,2.541684849567348
9015,3.783767332693558
9016,1.347262707469069
9017,0.4311348221170619
9018,9.16940877484941
9019,1.7702301540618604
9020,8.557775129632336
9021,5.971725352376005
9022,7.018932579943847
9023,4.645105026946221
9024,5.39249846172166
9025,4.940843363606263
9026,2.4411037018073167
9027,5.158907940988412
9028,4.719344056272914
9029,6.398471781802197
9030,1.4438561528330396
9031,9.78556226392825
9032,3.5595211686335784
9033,7.172142499617303
9034,3.516179784751171
9035,1.5107527304295865
9036,5.289705062540529
9037,2.815836097213269
9038,5.536416262682597
9039,4.049052930747657
9040,5.224113588299984
9041,3.8958233896498284
9042,8.455137284780681
9043,7.288672703589393
9044,7.583798844228239
9045,6.972402470361171
9046,3.3211116070552835
9047,0.2626023864127136
9048,8.94812338281122
9049,3.761432866172696
9050,1.6669663632391507
9051,9.573179389394532
9052,5.929298479224633
9053,7.688949534252817
9054,0.8283721093056384
9055,7.666957838663707
9056,9.860840809534391
9057,6.578019504273689
9058,5.657507048423267
9059,4.341577226429283
9060,8.896179612410219
9061,9.762682871286364
9062,9.267636231484156
9063,0.8592651062774281
9064,5.834612822761604
9065,3.76982019441963
9066,3.5434222454551154
9067,7.800574621617046
9068,9.571215366293087
9069,4.222494606335729
9070,6.879902411839054
9071,6.942406867964646
9072,2.534523520199543
9073,1.5283519909150867
9074,1.0994164952543406
9075,1.3767975693100354
9076,2.5301623967045614
9077,7.932194768616434
9078,9.159898699445003
9079,3.6287289769644673
9080,3.3770845729153964
9081,1.9001555384740187
9082,9.776157099270032
9083,3.6861707005793845
9084,4.561651813860726
9085,5.42672241582192
9086,7.71975427205419
9087,3.488306934122143
9088,0.09176855876042445
9089,2.0931604313168672
9090,8.890315283033294
9091,8.271706992578746
9092,3.1862607574573154
9093,5.010349246905568
9094,9.820522323761331
9095,5.655445464379816
9096,6.895094267193935
9097,2.7388252062456697
9098,4.817415942224709
9099,1.2806199955081266
9100,2.764885962311414
9101,8.05043319744773
9102,8.761937889520649
9103,8.806340279439674
9104,3.6134534112321903
9105,5.596573015647807
9106,9.517637734671249
9107,1.1993599504494057
9108,7.22617911322224
9109,7.830435918290336
9110,3.920506141170664
9111,6.962491991464298
9112,1.874167287049544
9113,5.791201550401967
9114,8.298214656829352
9115,2.1052261667107777
9116,1.916295142846558
9117,4.177343222839138
9118,1.0599533940626549
9119,0.2082820884569836
9120,1.5030891622069686
9121,5.610128454110378
9122,2.031435931758706
